EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
311306928,DISABLED AMERICAN VETERANS AUXILIARY INC,% WANDA MIX,205 MUSTANG PASS,BROOKINGS,SD,57006-3618,2473,04,9,1000,197310,1,00,908921000,5,01,202006,0,0,02,0,06,0,0,0,,22 BROOKINGS
311344541,ASSOCIATION OF NOTRE DAME CLUBS INC,% KATHRYN FITZGERALD,1705 DEBRA DR,RAPID CITY,SD,57702-3193,5053,03,9,2000,198307,1,16,059040000,1,01,202006,0,0,02,0,06,0,0,0,,BLACK HILLS
311492063,ROOST FAMILY FOUNDATION,% GARY H KLINE,PO BOX 1877,N SIOUX CITY,SD,57049-1877,0000,03,3,1000,199701,1,04,602000000,1,01,201912,5,3,00,1,12,664462,29940,,T90Z,CRARY HUFFINKSTER BECHT & SHEEHAN
311503376,BROOKINGS REGIONAL BUILDERS ASSOCIATION,,PO BOX 323,BROOKINGS,SD,57006-0323,0000,06,3,1000,199705,2,00,207000000,1,01,201912,4,4,01,0,12,109643,110906,110862,,
311527032,SANFORD,,PO BOX 5039,SIOUX FALLS,SD,57117-5039,5851,03,9,1000,201104,1,17,603602179,1,01,200704,9,9,01,0,12,,,,E21,SANFORD HEALTH
311538404,SOUTH DAKOTA SENIOR GAMES ASSOCIATION,% HOWARD BICH,2908 S ORCHARD AVE,SIOUX FALLS,SD,57103-4801,0000,03,3,1000,199710,1,15,994575000,1,01,201912,0,0,02,0,12,0,0,0,P81,
311566039,ACTION FOR THE BETTERMENT OF OUR COMMUNITY,% KARA GRAVEMAN,1807 WILLIAMS ST,STURGIS,SD,57785-1142,0000,03,3,1000,199711,1,15,994328000,1,01,202008,5,5,01,0,08,933143,864830,854945,I21,
311569464,MISSOURI VALLEY FOUNDATION FOR HEALTH CARE,% CHARLES A AMAN,1104 W 8TH ST,YANKTON,SD,57078-3306,0000,03,3,1000,199806,1,16,154000000,1,01,202006,0,0,02,0,06,0,0,0,E39Z,
311574457,PIERRE SCHOOL DISTRICT NO 32-2 EDUCATIONAL FOUNDATION,% VERNE BRAKKE,PO BOX 94,PIERRE,SD,57501-0094,0000,03,3,1000,199801,1,15,994602040,1,01,201906,5,4,01,0,06,989087,136109,136109,B112,
311583124,TIMOTHY R HITCHCOCK AND TODD A HITC HCOCK FOUNDATION,% FRANCINE HITCHCOCK,401 E 8TH ST STE 319,SIOUX FALLS,SD,57103-7031,0000,03,3,1000,199802,1,04,602000000,1,01,201912,1,1,00,1,12,2080,2540,,T20Z,
311587760,LITTLE SPEARFISH CONSERVATION & HISTORIC PRESERVATION ASSOC,% MARK ANDERSON,1805 CENTRAL BLVD,RAPID CITY,SD,57702-4280,0000,03,3,1000,199804,1,15,994352000,1,01,202006,0,0,02,0,06,0,0,0,C34,
311634551,GREAT PLAINS PUBLIC POLICY INSTITUTE,% RONALD WILLIAMSON,PO BOX 88138,SIOUX FALLS,SD,57109-8138,0000,03,3,2000,199907,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B052,
311705253,LOGAN HUTTERIAN BRETHREN INC,,41183 179TH ST,RAYMOND,SD,57258-7400,0000,40,3,1000,200006,2,00,000000000,1,01,,0,0,00,0,12,,,,X20,
311735906,MINNEHAHA COUNTY FAMILY VIOLENCE COUNCIL,% AMY CARTER,409 N WESTERN AVE,SIOUX FALLS,SD,57104-5607,0000,03,3,2000,200011,1,15,000000000,1,01,201901,0,0,02,0,01,0,0,0,P43,
311736916,SONI JUNE WILCOX-MISSIONARY EVANGELISM MINISTRIES,% SONJA J WILCOX,27324 WAGON WHEEL DR,HOT SPRINGS,SD,57747-7261,0000,03,3,7000,200011,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
311737658,GWENDOLYN L STEARNS FOUNDATION INC,% RBC WEALTH MANAGEMENT,246 FOUNDERS PARK DR STE 101,RAPID CITY,SD,57701-8092,0000,03,3,1000,200011,1,04,000000000,1,01,201912,6,6,00,1,12,4583908,1054867,,T22,
311738737,PROVIDENCE REFORMED BAPTIST CHURCH,% BILL HEINZ,23578 LONG HORN CT,RAPID CITY,SD,57703-8512,0000,03,3,1000,200103,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,
311743529,BELLE FOURCHE RIVER WATERSHED PARTNERSHIP,,1837 5TH AVE,BELLE FOURCHE,SD,57717-2090,0000,03,3,1200,200104,1,15,000000000,1,01,201912,1,5,01,0,12,9009,520517,520517,C32,
311748533,SIOUX FALLS AREA COMMUNITY FOUNDATION INC,% CANDIS C HANSON,200 CHERAPA PL,SIOUX FALLS,SD,57103-2205,0000,03,3,1000,200102,1,15,000000000,1,01,201906,9,9,01,0,06,179302241,68480509,47515001,T310,
311788443,SERENITY INCORPORATED,% MARGARET MUTCHLER,PO BOX 133,STURGIS,SD,57785-0133,0000,03,3,1000,200206,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F192,
311789547,WAMAKASKAN ONSICA HUMANE SOCIETY,% TAMARA S SCHANZENBACH,308 N MAIN ST,MOBRIDGE,SD,57601-2535,0000,03,3,1200,201811,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
311802800,TEDDY BEAR DEN,% TERESA BUELL,500 S MAIN AVE,SIOUX FALLS,SD,57104-6814,0000,03,3,1000,200203,1,15,000000000,1,01,201912,4,4,01,0,12,225104,229015,189943,E40,
320017663,ST MARGARETS FELLOWSHIP,% MARK & NANCY GERDES,47311 ROGNESS PL,RENNER,SD,57055-6526,0928,03,9,1700,194603,0,10,031150120,5,01,,0,0,06,0,12,,,,,
320112053,CHILDRENS CASTLE INC,% DELTON E BLAKE,2400 E CAPITAL AVENUE,PIERRE,SD,57501-3013,0000,03,3,1000,200404,1,16,000000000,1,01,201912,4,4,01,0,12,287310,474587,474587,P33,
320117272,DEFENDERS OF THE BLACK HILLS INC,% CHARMAINE WHITE FACE,PO BOX 2003,RAPID CITY,SD,57709-2003,0000,03,3,1000,200509,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,C300,
320145254,NEW LIFE FELLOWSHIP CHURCH,,619 8TH AVE NW,ABERDEEN,SD,57401-1802,0000,03,3,7000,200509,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
320158958,FOX RIDGE ENERGY AND EDUCATION INSTITUTE,% GREG FISHER,PO BOX 65,FAITH,SD,57626-0065,0000,03,3,1200,200804,1,15,000000000,1,01,201612,4,0,14,0,12,226610,0,0,B112,
320166269,STRAND-KJORSVIG FOUNDATION,% HELEN TRAUTNER,PO BOX 195,ROSLYN,SD,57261-0195,0000,03,3,1000,201512,1,15,000000000,1,01,201908,0,0,02,0,08,0,0,0,E11,
320167473,JEREMIAH TENNESSEN MEMORIAL FOUNDATION,% RICK FITZPATRICK,311 3RD ST,LYONS,SD,57041-8003,0000,03,3,1000,200804,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,JAY TENNESSEN MEMORIAL FUND
320186165,SAVE THE PEARL HOTEL INCORPORATED,% JOY SCHMIDT,PO BOX 504,KADOKA,SD,57543-0504,0000,03,3,2000,200705,1,15,000000000,1,01,201912,4,1,02,0,12,181467,5516,5516,A54,
320210507,CAVALIER CORNER,% JANET M WAGNER,PO BOX 411,TYNDALL,SD,57066-0411,0000,03,3,1000,201311,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O20,
320279874,DISABLED AMERICAN VETERANS AUXILIARY INC,% NANCY WORTH,10419 GRANDVIEW TERRACE,PIEDMONT,SD,57769-0000,2473,04,9,1000,197310,1,00,908921000,5,01,202006,0,0,02,0,06,0,0,0,,11 NORTHERN HILLS
320286899,SOUTH DAKOTA DIABETES COALITION,% C/O DAWN HAHN,2600 W 49TH ST STE 300,SIOUX FALLS,SD,57105-6575,0000,03,3,1000,201102,1,15,000000000,5,01,201805,1,3,01,0,05,8544,31869,31869,G80,
320287737,AGENTS ASSOCIATION,% ROCKY NIEWENHUIS,2400 N MAIN ST,MITCHELL,SD,57301-5037,5738,06,9,2000,201006,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,S41,SOUTH DAKOTA CHAPTER
320328878,PREVENTIVE HEALTH STRATEGIES,,PO BOX 130,TEA,SD,57064-0130,0000,03,3,1200,201204,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,
320341982,VIETNAM VETERANS OF AMERICA INC,% DONALD RECONNU,PO BOX 1062,WATERTOWN,SD,57201-6062,3202,19,9,1000,198411,1,00,907000000,5,01,202002,3,4,01,0,02,91683,130343,121734,,1054 CHAPTER
320350669,TOPS CLUB INC,% MONICA SCHNEIDER,3003 WISCONSIN AVE,RAPID CITY,SD,57701-7312,5501,03,9,1200,200809,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,E70,0070 RAPID CITY SD
320373094,DEADWOOD HISTORY INC,% APRIL HOOVER,150 SHERMAN ST,DEADWOOD,SD,57732-1338,0000,03,3,2000,201305,1,21,000000000,1,01,201912,6,6,01,0,12,1444646,1352621,1117226,A54,
320381149,SHRINERS INTERNATIONAL,% EL RIAD SHRINERS,510 S PHILLIPS AVE,SIOUX FALLS,SD,57104-6825,0229,10,9,1000,194011,2,00,036000000,5,01,,0,0,02,0,12,,,,,TWIN LAKES SHRINE CLUB
320388335,MIDWEST CENTER FOR SCHOOL SAFETY INC,,222 S ALLEN AVE,COLMAN,SD,57017-2004,0000,03,3,2600,201512,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,I70,
320396794,KNIGHTS OF COLUMBUS,% JOSEPH UCKERT,18005 475TH AVE,CLEAR LAKE,SD,57226-5425,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,7433 SAINT MARYS COUNCIL
320404269,MORRISTOWN VOLUNTEER FIRE DEPARTMENT,% JEREMY MAHER,213 MAIN STREET,WATAUGA,SD,57660-0000,0000,04,3,1000,201406,1,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,M99,
320407687,IRRIGATORS ASSCIATION OF SOUTHEAST SOUTH DAKOTA,% DAVID WILLIAMSON,211 N MAPLE ST,VIBORG,SD,57070-2034,0000,05,3,1000,201407,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,W99,
320412146,KENDALLS COURAGE,% NICOLE M JANSEN,216 N BERRY PINE RD,RAPID CITY,SD,57702-1861,0000,03,3,1000,202101,1,16,000000000,1,01,,0,0,02,0,12,,,,E80,
320439446,LINE PATROL INC,% KARLA STEELE,PO BOX 8,TIMBER LAKE,SD,57656-0008,0000,03,3,1000,201905,1,15,000000000,1,01,201912,4,4,01,0,12,208851,100434,100434,P60,
320443259,TOPS CLUB INC,% DARLENE STECKELBERG,PO BOX 342,ELK POINT,SD,57025-0342,5501,03,9,1200,200809,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,E70,0174 ELK POINT TOPS SD
320455259,DOUGLAS COUNTY HISTORICAL SOCIETY II,,PO BOX 638,ARMOUR,SD,57313-0638,0000,03,3,2300,201710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A50,
320578112,5678 ALL STARS BOOSTER CLUB,% AMY J LILLY,851 BROOKSIDE DR,JEFFERSON,SD,57038-6891,0000,03,3,1000,201810,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N12,
320585319,IHANKTOWAN PAHA,% KATHY WINCKLER,PO BOX 1153,WAGNER,SD,57380-1153,0000,03,3,1000,201905,1,15,000000000,1,01,,0,0,02,0,12,,,,A23,
320603116,SD COUNCIL FOR EXCEPTIONAL CHILDREN,% MICHELLE POWERS,2301 S SUMMIT AVENUE,SIOUX FALLS,SD,57197-0001,0000,03,3,2000,202005,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B03,
320620122,CUSTER COMMUNITY ACTION TEAM,,PO BOX 288,CUSTER,SD,57730-0288,0000,03,3,1000,202003,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K31,
320632746,OBERG RIBERSIDE FARM,% STEPHANIE J PETERSON,8700 SUNSET CIR,BRANDON,SD,57005-1096,0000,03,3,1200,202012,1,16,000000000,1,01,,0,0,02,0,12,,,,B01,
326097937,WYMAN FAM CHARITABLE FOUNDATION,% DORSEY & WHITNEY TRUST COMPANY LL,401 E 8TH ST STE 319,SIOUX FALLS,SD,57103-7031,0000,03,3,1000,201001,1,04,000000000,2,01,201912,6,4,00,1,12,1838987,306437,,T22,ELIZABETH M WILCOX ET AL CO TTEE
330430066,NATIONAL FIELD ARCHERY ASSOCIATION FOUNDATION,,800 ARCHERY LANE,YANKTON,SD,57078-4119,0000,03,3,1000,199104,1,15,000000000,5,01,201909,6,6,01,0,09,4736940,1411747,1279687,,
330942443,WAITT INSTITUTE FOR VIOLENCE PREVENTION,% PATTY KRAUSE,PO BOX 1397,N SIOUX CITY,SD,57049-1397,0000,03,3,2000,200109,1,03,000000000,1,01,201912,4,4,00,1,12,138830,101076,,B99,
330993790,DELTA CHI FRATERNITY,,213 W HIGHWAY 14 BYP,BROOKINGS,SD,57006-4217,0401,07,9,1000,197202,2,00,036000000,5,01,202006,0,0,02,0,06,0,0,0,,SOUTH DAKOTA STATE CHAPTER
330998847,EAST CENTRAL CASA PROGRAM,% MARK PROCTOR,PO BOX 690,BROOKINGS,SD,57006-0690,0000,03,3,5000,200206,1,15,000000000,1,01,201912,4,4,01,0,12,228826,202306,187307,I70,
331028768,CENTRAL ROCKIES SUSTAINABLE FORESTRY EDUCATION PROGRAM,% TOM TROXEL,PO BOX 9773,RAPID CITY,SD,57709-9773,0000,03,3,1000,200306,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C023,
331037944,CATHOLIC DAUGHTERS OF THE AMERICAS,% KAREN CHRISTIANSEN,PO BOX 572,VIBORG,SD,57070-0572,0928,03,9,7000,194603,1,15,031150120,5,01,,0,0,13,0,07,,,,,2512 OUR MOTHER OF MERCY
331054426,VANTAGE POINT 3 MINISTRIES,% KANDY REESE,2104 S SUMMIT AVE,SIOUX FALLS,SD,57105-2701,0000,03,3,1000,200311,1,16,000000000,1,01,201906,4,4,01,0,06,112406,428727,428727,X99,
331123991,UNITED STATES BOWLING CONGRESS INC,% TERRY WEERHEIM,PO BOX 462,ARMOUR,SD,57313-0462,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,80533 ARMOUR USBC
331148334,KENNEBEC LUTHERAN CHURCH,,PO BOX 244,KENNEBEC,SD,57544-0244,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
331189991,ST JACOBS,% LISA BUSSER,24697 458TH AVE,COLTON,SD,57018-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
331196295,FAMILY OF GOD LUTHERAN CHURCH,% ROBERT D HANSEN,PO BOX 90110,SIOUX FALLS,SD,57109-0110,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
331210836,TULUU DIMMITU FOUNDATION,% MUSTAFA GODI,220 WEST RUSSELL STREET,SIOUX FALLS,SD,57104-1544,0000,03,3,1000,201311,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,Q33,
341115937,CLEVELAND AMERICAN INDIAN CENTER YOUTH SERVICES INC,% JERMONE WARCLOUD,PO BOX 548,DUPREE,SD,57623-0548,0000,03,3,1000,198307,1,15,119000000,1,01,201812,0,0,02,0,12,0,0,0,,
341640429,WAR CLOUD-LONE WOLF FOUNDATION INC,% NONE,PO BOX 548,DUPREE,SD,57623-0548,0000,03,3,1000,199004,1,16,561000000,1,01,201812,0,0,02,0,12,0,0,0,Z99Z,
341999437,EVANGELICAL LUTHERAN DEAF ASSOCIATION,% JEFF PANEK,5509 W 41ST ST,SIOUX FALLS,SD,57106-1301,0000,03,3,7000,201408,1,10,000000000,5,01,201806,0,0,06,0,06,0,0,0,X20,
342014700,REGIONAL TECHNICAL EDUCATION CENTER INC,% RON KRAFT,1200 W 21ST ST,YANKTON,SD,57078-1936,0000,03,3,1000,200506,1,16,000000000,1,01,201912,4,4,01,0,12,329113,285083,285083,B90,RTEC
342035067,BAHAIS OF STURGIS,% MR JAMES R NELSON,1900 ELLEN ST APT B2,STURGIS,SD,57785-1157,9508,03,9,7000,000000,0,10,000000000,1,01,,0,0,06,0,04,,,,,5573 STURGIS
351987614,AMERICAN COLLEGE OF BOND COUNSEL INC,% PHILIP GENETOS,315 S PHILLIPS AVE,SIOUX FALLS,SD,57104-6318,0000,06,3,2000,199701,2,00,200000000,1,01,202012,0,0,02,0,12,0,0,0,,
352239070,GLOBAL AID DIRECT INC,,8724 W 32ND ST APT 29,SIOUX FALLS,SD,57106-4895,0000,03,3,1000,201306,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q33,
352243043,EDGEMONT AREA HISTORICAL SOCIETY INC,% JUDY PORTER,PO BOX 193,EDGEMONT,SD,57735-0193,0000,03,3,1000,200506,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A65,
352268199,HOT SPRINGS CHILD PROTECTION TEAM,% PATRICK GINSBACH SECRETARY,441 N RIVER ST,HOT SPRINGS,SD,57747-1482,0000,03,3,1000,200807,1,15,000000000,5,01,201812,0,0,02,0,12,0,0,0,O50,
352327758,GARRETSON SPORTSMENS CLUB,% CHUCK BROWN,48165 259TH ST,BRANDON,SD,57005-6602,0000,07,3,1000,201203,2,00,000000000,1,01,201912,4,4,01,0,12,393195,155360,137241,N50,
352335593,MOCKINGBIRD FLYING CLUB,% TERRY H JASPERS,PO BOX 91332,SIOUX FALLS,SD,57109-1332,0000,07,3,1000,200905,2,00,000000000,1,01,201812,4,3,01,0,12,222795,79355,79355,S80,
352355174,SIOUX FALLS REGIONAL OUTPOURING INC,% SUSAN WINGLER,225 W 9TH ST,SIOUX FALLS,SD,57104-6406,0000,03,3,1000,201103,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X19,
352370986,BROOKINGS RECONCILIATION COUNCIL,% VICKIE VANDERWAL,520 6TH ST,BROOKINGS,SD,57006-2028,0000,03,3,2000,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O20,
352384635,PENNINGTON COUNTY MASTER GARDENERS INC,,PO BOX 813,RAPID CITY,SD,57709-0813,0000,03,3,1200,201404,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,C42,
352395185,SOUTH DAKOTA PATRIOT GUARD RIDERS,% JAMES LENTSCH,PO BOX 512,SALEM,SD,57058-0512,0000,03,3,1000,201104,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
352415048,LAKOTA INDIAN FAMILY TIOSPAYE,% GEORGE WILSON,PO BOX 3008,PINE RIDGE,SD,57770-3008,0000,03,3,1000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
352445465,INTENTIONAL CHRISTIAN COMMUNITY AT ROSEBUD,,PO BOX 257,MISSION,SD,57555-0257,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
352462359,YASHA FOUNDATION,% RAUN D LOHRY,6 SPANISH BAY,DAKOTA DUNES,SD,57049-5447,0000,03,3,2700,201505,1,03,000000000,1,01,201912,5,4,00,1,12,512283,201644,,X99,
352481313,ALL SAINTS NEIGHBORHOOD ASSOCIATION,% KATRINA LEHR-MCKINNEY,750 S PHILLIPS AVE,SIOUX FALLS,SD,57104-4911,0000,03,3,1000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S22,
352515911,ST KATHARINE DREXEL COUNCIL NO 16017 KNIGHTS OF COLUMBUS,,6519 W 54TH ST,SIOUX FALLS,SD,57106-1941,0000,08,3,1000,201912,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,Y40,
352570541,VIETNAM VETERANS OF AMERICA INC,% CHAPTER OFFICIAL,PO BOX 44,WATERTOWN,SD,57201-0044,3202,19,9,1000,198411,1,00,907000000,5,01,202002,0,0,02,0,02,0,0,0,,1121 CHAPTER
352579175,VICTORY BAPTIST CHURCH,% CHRISTOPHER COTE,PO BOX 103,PUKWANA,SD,57370-0103,0000,03,3,7000,201805,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
352611927,NAOMI PROJECT,% JORDAN BRUXVOORT,222 N SPRING AVE,SIOUX FALLS,SD,57104-3013,0000,03,3,1000,201810,1,16,000000000,1,01,201812,1,2,02,0,12,590,17348,17348,R20,
352630494,ARROWHEAD COUNTRY CLUB FOUNDATION,,3675 SHERIDAN LAKE RD,RAPID CITY,SD,57702-5200,0000,03,3,1000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
352651116,WATERTOWN TENNIS ASSOCIATION,% DAVE MOFFATT,2212 GRANT DR,WATERTOWN,SD,57201-8323,0000,03,3,1000,201908,1,16,000000000,1,01,,0,0,02,0,12,,,,N60,
352663781,BROOKINGS YOUTH VOLLEYBALL CLUB,% JODI L MELIUS,1115 VAIL AVE,SIOUX FALLS,SD,57110-0000,0000,03,3,1200,202101,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
352675598,FAMILY MOTOR COACH ASSOCIATION,% KARA HELBLING - HENRY,3916 N POTSDAM 4142,SIOUX FALLS,SD,57104-7048,2609,07,9,1000,197501,2,00,299318000,5,01,,0,0,01,0,09,,,,,RVQUE
357012223,JEROME E TOFFLER PRIVATE FOUNDATION,% CITICORP TR SOUTH DAKOTA TTEE,500 S CORPORATE PL MC 482,SIOUX FALLS,SD,57108-0000,0000,03,3,1000,201506,1,04,000000000,1,01,201912,6,5,00,1,12,2871139,655102,,T22,
362977672,ZOAR LUTHERAN CHURCH,,48701 167TH ST,REVILLO,SD,57259-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363007694,HOPE,,307 PINE ST,SUMMIT,SD,57266-0000,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
363009535,BETHEL LUTHERAN CHURCH,,PO BOX 129,ASTORIA,SD,57213-0129,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363013172,TREEHOUSE INC,,PO BOX 312,CHAMBERLAIN,SD,57325-0312,0000,03,3,2000,198006,1,11,032000000,1,01,201806,1,3,02,0,06,1,34993,31070,,
363103629,DELTA KAPPA GAMMA SOCIETY,% THERESA WEIGEL,44750 US HIGHWAY 212,WATERTOWN,SD,57201-7611,1741,06,9,2000,196506,2,00,205000000,5,01,202006,0,0,02,0,06,0,0,0,,SD KAPPA CHAPTER
363160856,SOUTH DAKOTA OCCUPATIONAL THERAPY ASSOCIATION INC,% DALITA MEYER,PO BOX 1771,SIOUX FALLS,SD,57101-1771,0000,06,3,2000,198706,2,00,205000000,1,01,202006,0,0,02,0,06,0,0,0,,
363258720,KADOKA CALVARY-FAIRVIEW CEMETERY ASSOCIATION,% NANCY PETERSON,24450 WELLER RD,KADOKA,SD,57543-7111,0000,13,3,2000,198404,2,00,900000000,1,01,202012,0,0,02,0,12,0,0,0,,
363262303,LAKE COUNTY FOOD PANTRY INC,% JEFF NELSON,PO BOX 61,MADISON,SD,57042-0061,0000,03,3,1000,198401,1,15,601000000,1,01,201812,4,3,01,0,12,209924,61096,61096,,
363276322,BRANDON DEVELOPMENT FOUNDATION INC,,PO BOX 95,BRANDON,SD,57005-0095,0000,06,3,2000,200003,2,00,998000000,1,01,201909,7,4,01,0,09,6306585,108344,108344,S31,
363280681,FORT PIERRE VOLUNTEER FIRE FIGHTERS ASSOCIATION INC,,PO BOX 123,FORT PIERRE,SD,57532-0123,0000,03,3,1000,198403,1,15,407994000,1,01,201912,5,4,01,0,12,664235,237227,232766,,
363281505,SOUTH DAKOTA INFECTION CONTROL COUNCIL,% RON STANGELAND,909 N IOWA AVE,DELL RAPIDS,SD,57022-1231,0000,03,3,2000,198403,1,16,179000000,1,01,201910,0,0,02,0,10,0,0,0,,
363284088,PRAISE GOSPEL TABERNACLE CHURCH,,2083 THIRD AVE,BOWDLE,SD,57428-0000,0000,03,3,7000,198403,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363287529,HUMAN SERVICE AGENCY FOUNDATION,,PO BOX 1030,WATERTOWN,SD,57201-6030,0000,03,3,1000,198405,1,15,179000000,1,01,202006,6,6,01,0,06,1324798,2574340,1409442,,
363290579,YANKTON AREA YOUTH SOCCER ASSOCIATION,,PO BOX 1012,YANKTON,SD,57078-1012,0000,03,3,1000,198505,1,16,298000000,1,01,201912,4,3,01,0,12,244896,84793,42318,,
363291300,WILDLIFE PROTECTION INC,% SOUTH DAKOTA GAME FISH & PARKS,101 KYLIE RD,PIERRE,SD,57501-3001,0000,03,3,1000,198409,1,15,379000000,1,01,201912,0,0,02,0,12,0,0,0,,
363291846,PLEASANT VALLEY SCHOOL,% CHRIS HOFER,22941 487TH AVE,FLANDREAU,SD,57028-6635,0000,03,3,2000,198407,1,11,030000000,1,01,201912,0,0,02,0,12,0,0,0,,
363293534,FEEDING SOUTH DAKOTA,% MATT GASSEN,4701 N WESTPORT AVE,SIOUX FALLS,SD,57107-0123,0000,03,3,1000,198402,1,15,560994000,1,01,201906,8,8,01,0,06,14671339,28421763,28375110,K31,
363296431,CORNERSTONE RESCUE MISSION,,PO BOX 2188,RAPID CITY,SD,57709-2188,0000,03,3,1000,198903,1,15,005000000,1,01,201912,7,7,01,0,12,5018199,5035608,4405539,,
363296432,SOUTH DAKOTA REALTORS EDUCATIONAL,% MICHELLE KLEVEN,PO BOX 1175,PIERRE,SD,57501-1175,0000,03,3,1000,198406,1,15,149120994,1,01,202008,0,0,02,0,08,0,0,0,T30,
363297853,SANFORD HEALTH FOUNDATION,,PO BOX 5039,SIOUX FALLS,SD,57117-5039,0000,03,3,1000,199701,1,22,922000000,1,01,201912,9,9,01,0,12,818780636,113595851,52707329,T12,
363297912,BHW RESIENTIAL SERVICES II INC,,PO BOX 2104,RAPID CITY,SD,57709-2104,0000,03,3,1000,198409,1,16,059000000,1,01,201906,4,4,01,0,06,354628,209601,209601,,
363305006,CHRISTIAN SERVICE COUNCIL OF GRANT COUNTY,,230 S MAIN ST,MILBANK,SD,57252-1809,0000,03,3,1000,198409,1,15,560902994,1,01,201912,4,4,01,0,12,140571,304022,304022,,
363305195,POINSETT SCHOOL,% LEVI TSCHETTER,46527 189TH ST,ESTELLINE,SD,57234-5707,0000,03,3,2000,198409,1,11,030000000,1,01,201912,0,0,02,0,12,0,0,0,B24Z,
363306025,AURORA REFORMED CHURCH,% CHURCH TREA SURER,38041 266TH ST,STICKNEY,SD,57375-6136,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
363308347,FRIENDS OF THE HURON PUBLIC LIBRARY,,521 DAKOTA AVE S,HURON,SD,57350-2764,0000,03,3,2000,201211,1,16,119000000,1,01,202008,0,0,02,0,08,0,0,0,,
363309554,OAHE FOUNDATION,,PO BOX 998,PIERRE,SD,57501-0998,0000,03,3,1000,198409,1,15,205000000,1,01,201912,8,7,01,0,12,22504600,5046981,2234139,T310,
363309555,LAKE PRESTON MUSEUM INC,% JEAN NELSON,PO BOX 264,LAKE PRESTON,SD,57249-0264,0000,03,3,1000,201411,1,16,060000000,1,01,201912,0,0,02,0,12,0,0,0,A54,
363309890,B D M RURAL WATER SYSTEM INC,,PO BOX 49,BRITTON,SD,57430-0049,0000,12,3,2000,198409,2,00,250000000,1,01,201912,8,6,01,0,12,24594811,3031385,3031385,,
