EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
270956944,LIVING HIS WORD MINISTRIES,% JAMES MOEHSMER,233 GROVE CREEK RD,BELFRY,MT,59008-9536,0000,03,3,7000,201001,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
270970802,CROWN OF THE CONTINENT GUITAR FOUNDATION,,PO BOX 2882,BIGFORK,MT,59911-2802,0000,03,3,1000,201009,1,16,000000000,1,01,201809,4,5,01,0,09,110617,684412,658516,A68,
270975400,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% ARLIS VANNETT - TREASURER,319 S ARGENTA ST,DILLON,MT,59725-2302,9424,06,9,1000,199007,2,00,059000000,5,01,202008,0,0,02,0,08,0,0,0,,BEAVERHEAD CLASSIFIED EMPLOY ASSOC
270977070,HELLGATE ROLLER DERBY INC,,PO BOX 7266,MISSOULA,MT,59807-7266,0000,03,3,1000,201204,1,16,000000000,1,01,201912,2,3,02,0,12,22356,39236,32800,N60,
271003668,TRUE NORTH SEARCH DOGS,% DENISE HEIGH,4775 N MONTANA AVE,HELENA,MT,59602-7226,0000,03,3,1000,200912,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,M23,
271006400,JACQUELYN F CARTER IRRV TR FILING AS AN ESTATE UNDER SECTION 645,% FIRST INTERSTATE BANK,PO BOX 30918,BILLINGS,MT,59116-0918,0000,03,3,4000,201811,1,04,000000000,2,01,201912,1,4,00,1,12,7684,286011,,D20,
271011623,MONTANA FRIENDS IN FELLOWSHIP,% GARY HICKLE,2204 LOUISE LN,BILLINGS,MT,59102-2122,0000,03,3,1000,201109,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,X21,
271080188,BEAVER BOOSTER CLUB INC,% AUDRA FERRIS,PO BOX 1314,DILLON,MT,59725-1314,0000,03,3,1000,201011,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
271089153,MISSOULA BUTTERFLY HOUSE AND INSECTARIUM,,PO BOX 8885,MISSOULA,MT,59807-8885,0000,03,3,1000,201102,1,15,000000000,1,01,201912,4,5,01,0,12,417616,573085,539620,D34,
271098355,MONTANA 4-H FOUNDATION INC,% JILL DALE,317 N CUSTER AVE,HARDIN,MT,59034-1916,5954,03,9,2000,201310,0,15,000000000,0,01,201909,0,0,02,0,09,0,0,0,,LIVESTOCK 4-H FAIR ACCOUNT
271103239,WHITEFISH CURLING CLUB INC,% WILLIAM C HAGIN,316 FAIRWAY DR,WHITEFISH,MT,59937-3229,0000,03,3,2100,201308,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,N68,
271118145,GRANITE COUNTY MEDICAL FOUNDATION,% MARK A RANSFORD,PO BOX 401,PHILIPSBURG,MT,59858-0401,0000,03,3,1000,201104,1,15,000000000,1,01,202006,3,3,01,0,06,45945,50397,48847,H12,
271120429,SHE CAN INCORPORATED,% LISA PATRICK,317 S E ST,LIVINGSTON,MT,59047-3519,0000,03,3,1000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
271125289,MONTANA LAND RELIANCE FOUNDATION,,PO BOX 355,HELENA,MT,59624-0000,0000,03,3,7000,201002,1,17,000000000,1,01,201812,8,7,01,0,12,20413288,6303291,3041205,C11,
271134396,MONTANA 4-H FOUNDATION INC,% PONDERA EXTENSION 4-H AGENT,20 SW 4TH AVE,CONRAD,MT,59425-2340,5954,03,9,2000,201310,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,,MOUNTAIN FRONT 4-H CLUB
271158820,MISSOULA AREA SECULAR SOCIETY,% JOHN RETTENMAYER,PO BOX 5475,MISSOULA,MT,59806-5475,0000,03,3,2000,201009,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,V23,
271186424,VALLEY COUNTY 4-H COUNCIL,,501 COURT SQ STE 12,GLASGOW,MT,59230-2415,5964,03,9,1000,201312,0,16,000000000,5,01,,0,0,01,0,09,,,,,MILK RIVER WRANGLERS 4-H CLUB
271208792,QUILTS OF VALOR - MONTANA CHAPTER,% SHEILA GAUB,2330 BUTCH CASSIDY DR,BOZEMAN,MT,59718-9310,0000,03,3,1000,201004,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
271220643,JEAN B & RICHARD LUCIAN TAYLOR FAMILY FOUNDATION,% PAUL E FICKES,PO BOX 595,DARBY,MT,59829-0595,0000,03,3,1000,201001,1,04,000000000,1,01,201912,4,4,00,1,12,291486,119873,,T20,
271225588,COTTONWOOD ENVIRONMENTAL LAW CENTER,% JOHN MEYER,PO BOX 412,BOZEMAN,MT,59771-0412,0000,03,3,1000,201003,1,15,000000000,1,01,201912,1,3,01,0,12,5929,50329,50329,C20,
271226829,CLIMATE CONSERVATION,% GARY M TABOR,PO BOX 1587,BOZEMAN,MT,59771-1587,0000,03,3,2100,201102,1,15,000000000,1,01,202006,6,6,01,0,06,3817888,2672966,2287125,C02,CENTER FOR LARGE LANDSCAPE CONSERVA
271236032,BILLINGS BASEBALL PRESERVATION SOCIETY,% SAM STUDINER,1735 MARIPOSA LN,BILLINGS,MT,59102-2419,0000,03,3,1000,201101,1,15,000000000,1,01,201812,1,1,02,0,12,853,20,20,A54,
271244595,SMELTER CITY FAMILY DEVELOPMENT CENTER,% DAVE FENCHAK,510 SPRUCE ST,ANACONDA,MT,59711-2851,0000,03,3,1000,201005,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P40,
271255084,MOUNTAIN BROADCASTING FOUNDATION,% MAX MURPHY,725 STRAND AVE,MISSOULA,MT,59801-5710,0000,03,3,1000,201003,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
271262925,MONTANA MEDICAL GROUP MANAGEMENT ASSOCIATION,% MARK DAVIS,PO BOX 1504,EAST HELENA,MT,59635-1504,0000,03,3,1000,201108,1,16,000000000,1,01,201912,3,3,01,0,12,33027,51654,51654,E03,
271270235,COATS FOR KIDS INC,% TIFFANY DE VERA,PO BOX 427,KALISPELL,MT,59903-0427,0000,03,3,1000,201011,1,15,000000000,1,01,201912,3,3,01,0,12,41293,80134,65173,O30,
271272117,MT DIVA FOUNDATION,,PO BOX 9234,MISSOULA,MT,59807-9234,0000,03,3,1000,201008,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T50,
271277635,FUTURE WEST,% DENNIS GLICK,PO BOX 1253,BOZEMAN,MT,59771-1253,0000,03,3,1000,201112,1,16,000000000,1,01,201912,3,4,01,0,12,50370,275490,275490,C02,
271342388,GUIDE ON,% KRISTIE CLARK,2814 BROOKS ST,MISSOULA,MT,59801-7718,0000,03,3,1200,201106,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P30,
271398558,HELENA COMMUNITY OFFENDER REENTRY PROGRAM,% ROBERT KOLAR,PO BOX 6546,HELENA,MT,59604-6546,0000,03,3,1200,201010,1,15,000000000,1,01,201912,2,3,01,0,12,21060,73980,73980,I44,HCORP
271401067,MISSOULA QUILTS 4 KIDS,% RENEE GROSS,1901 S 4TH ST W,MISSOULA,MT,59801-2227,0000,03,3,1000,201203,1,15,000000000,2,01,201912,0,0,02,0,12,0,0,0,E86,
271404877,ALBERT AND ETHEL BENDER FOUNDATION INC,% TODD F STEVENSON,1717 MAIN ST,MILES CITY,MT,59301-3651,0000,03,3,1000,201406,1,04,000000000,1,01,201912,6,3,00,1,12,1232187,35036,,P99,
271406462,NEW LIFE FELLOWSHIP,% PASTOR DALE A JANZEN,106 S DELAWARE ST,CONRAD,MT,59425-2011,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
271415658,BIBLIOLOGIC LTD,% BRETT GEORGE,2120 S RESERVE ST,MISSOULA,MT,59801-6451,0000,03,3,7000,201302,1,10,000000000,1,01,,6,1,06,0,12,,,,X20,
271416317,MONTANA CONGRESS OF PARENTS TEACHERS STUDENTS,% TREASURER,505 MILTON RD,BILLINGS,MT,59105-3119,9520,03,9,2000,199603,1,16,059000000,5,01,201906,0,0,02,0,06,0,0,0,,BENCH ELEMENTARY PTA
271452107,GRACE FELLOWSHIP CHURCH,,PO BOX 154,MALTA,MT,59538-0154,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
271457801,LIGHTBEARERS WORLDWIDE,% THERESE EMMANUEL GREY,PO BOX 473,EMIGRANT,MT,59027-0473,0000,03,3,1200,201005,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,F99,
271493498,SERIOUS JU JU SKATE WORKS INC,% JAMES CARABIN,PO BOX 705,KALISPELL,MT,59903-0705,0000,03,3,1700,200912,1,16,000000000,1,01,201912,4,5,01,0,12,326957,708415,388448,O55,
271512751,DEVELOPMENTAL RESEARCH INSTITUTE,% TERESA OFALLON,608 NE WASHINGTON ST,LEWISTOWN,MT,59457-2037,0000,03,3,1200,201011,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,H99,
271537927,GOD ONLY KNOWS FOUNDATION,% SCOTT FARQUHAR,2145 HWY 287 N,CAMERON,MT,59720-0000,0000,03,3,1000,201003,1,04,000000000,1,01,201912,8,6,00,1,12,16905114,2684309,,T22,
271559645,BAKER CHAMBER OF COMMERCE & AGRICULTURE INC,% NICOLE SCHULER,PO BOX 849,BAKER,MT,59313-0849,0000,06,3,1000,201003,2,00,000000000,1,01,201912,2,3,01,0,12,18074,52325,11659,S41,
271595814,ADVOCACY DIVERSITY IN SPECIAL EDUCATION LLC,,PO BOX 1410,THREE FORKS,MT,59752-1410,0000,03,3,1200,202009,1,16,000000000,1,01,,0,0,01,0,12,,,,,
271636044,GREEN ACRES COOPERATIVE INC,,1721 SOUTH WOODLAND DRIVE,KALISPELL,MT,59901-5139,0000,03,3,1000,201107,1,15,000000000,1,01,201912,5,4,01,0,12,992646,121213,121213,L50,
271671187,JACKSON VOLUNTEER FIRE DEPARTMENT,% HEIDI PETERON,PO BOX 852,JACKSON,MT,59736-0852,0000,03,3,1000,201104,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
271700647,FAMILY SHELTER OF THE BITTERROOT INC,% GARY LOCKE,3028 MITTOWER RD,VICTOR,MT,59875-9511,0000,03,3,1000,201206,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L41,
271713093,PREGNANCY OUTREACH CLINIC OF MILES CITY,,PREGNANCY OUTREACH CLINIC OF MC PO,MILES CITY,MT,59301-0000,0000,03,3,1000,201005,1,15,000000000,1,01,201912,4,4,01,0,12,195185,215689,205543,S21,
271719157,TWIN BRIDGES COMMUNITY ASSOCIATION,% HEATHER PUCKETT,PO BOX 155,TWIN BRIDGES,MT,59754-0155,0000,03,3,1000,201103,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
271737606,DE BORGIA HISTORICAL SCHOOLHOUSE FOUNDATION INC,% JOHN W DUBOIS,218 THOMPSON DEBORGIA RD,DEBORGIA,MT,59830-0000,0000,03,3,1000,201012,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
271746734,FLATHEAD VALLEY ROLLER DERBY,% LISA POOLER,PO BOX 2967,KALISPELL,MT,59903-2967,0000,03,3,1000,201703,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N60,
271777260,DEPARTMENT OF MONTANA LADIES AUXILIARY TO THE VFW OF THE U S,% CHERRI CARNEY,PO BOX 383,HUNTLEY,MT,59037-0383,5790,19,9,1000,201010,0,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,7407 VFW AUX TO HUNTLEY PROJECT POS
271777457,CLIMATE RIDE INC,% GERALDINE CARTER,111 N HIGGINS AVE 4TH FLOOR SUITE 4,MISSOULA,MT,59802-4437,0000,03,3,1200,201009,1,15,000000000,1,01,201912,6,6,01,0,12,1040508,2014037,2014037,C60,CLIMATE RIDE
271785935,GATEWAY GATORS BOOSTER CLUB,% SARAH OUELLETTE,PO BOX 265,GALLATIN GTWY,MT,59730-0265,0000,03,3,1000,201006,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N11,
271791104,PUBLIC ADMINISTRATION THEORY NETWORK,% LESTER LEAVITT,1215 24TH ST W STE 125,BILLINGS,MT,59102-3895,0000,03,3,1000,201409,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B03,
271796767,SUMMIT 4 PARKINSONS,% BRANDI ROMAN,PO BOX 2235,MISSOULA,MT,59806-2235,0000,03,3,1000,201208,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G12,
271797123,DOWN SYNDROME RESEARCH EDUCATION AND ADVOCACY IN MONTANA,% DREAM,PO BOX 6051,BOZEMAN,MT,59771-6051,0000,03,3,1000,201006,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G80,
271805921,PACK TRACK & FIELD ASSOCIATION INC,% BRYAN K GILBERTSON,PO BOX 7022,KALISPELL,MT,59904-0022,0000,03,3,1000,201305,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B94,
271828558,ST NICHOLAS OF SOUTH CANAAN ORTHODOX CHURCH,% RANDALL G NELSON,401 LEWIS AVE,BILLINGS,MT,59101-5946,2365,03,9,7000,197210,1,10,001000000,1,01,,0,0,06,0,12,,,,,
271832846,NORTHWEST MONTANA COMMUNITY LAND TRUST INC,% THOMAS T TORNOW,PO BOX 9316,KALISPELL,MT,59904-2316,0000,03,3,1000,201204,1,15,000000000,1,01,201912,6,5,01,0,12,2035863,912449,353212,L21,
271834791,COMMUNITY FAIRGROUND FOUNDATION INC,% KEVIN LARKIN,PO BOX 482,LIVINGSTON,MT,59047-0482,0000,03,3,1000,201010,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,N52,
271842511,JOURNEYS FROM HOME MONTANA,,4765 CAROLIN LN,FLORENCE,MT,59833-6111,0000,03,3,2100,201401,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,M40,
271872344,MISSOULA DOWNTOWN FOUNDATION INC,% MISSOULA DOWNTOWN FOUNDATION,218 E MAIN ST STE C,MISSOULA,MT,59802-4478,0000,03,3,1000,201005,1,15,000000000,1,01,201912,4,4,01,0,12,380602,255396,255396,S30,MISSOULA DOWNTOWN FOUNDATION
271922640,AGLOW INTERNATIONAL,% JANICE NUTTING,315 N 6TH ST,LIVINGSTON,MT,59047-1817,2460,03,9,7000,197309,1,10,029994000,1,01,201912,0,0,06,0,12,0,0,0,,2010351 LIVINGSTON MT NEIGHBORHOOD
271938995,MONTANA COUNCIL FOR HISTORY AND CIVICS EDUCATION,% JAMES BRUGGEMAN,PO BOX 10003,BOZEMAN,MT,59719-0003,0000,03,3,1000,201006,1,15,000000000,1,01,201808,3,3,02,0,08,31470,35727,35727,,
271974255,YELLOWSTONE CLUB COMMUNITY FOUNDACTION,% KEVIN HINKLE,1111 RESEARCH DR STE B,BOZEMAN,MT,59718-7476,0000,03,3,1000,201005,1,15,000000000,1,01,201909,6,6,01,0,09,3549715,4661119,4533061,T31,
271982597,CAPITAL TRAIL VEHICLE ASSOCIATION - CTVA,,PO BOX 5295,HELENA,MT,59604-5295,0000,03,3,2000,201506,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
271985370,KAYLENE PALANIUK MEMORIAL SCHOLARSHIP FUND,% JAMES PALANIUK,3078 DELAFORD LOOP,STEVENSVILLE,MT,59870-6965,0000,03,3,1200,201302,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
272004259,SPORTSMEN FOR FISH AND WILDLIFE MONTANA,% KIETH KUBISTA,PO BOX 2243,MISSOULA,MT,59806-2243,0000,03,3,1200,201112,1,15,000000000,1,01,201912,3,3,01,0,12,97930,52105,43023,C30,
272056363,FARM HANDS-NOURISH THE FLATHEAD,% BARBARA BRANT,PO BOX 4404,WHITEFISH,MT,59937-4404,0000,03,3,2100,201105,1,15,000000000,1,01,201906,3,4,01,0,06,72637,159487,159487,K20,
272082510,SAGE GARDENERS,% JONQUIL NELSON,1112 S WILLSON AVE,BOZEMAN,MT,59715-5249,0000,03,3,1200,201107,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,C42,
272126504,LUTHER PTA,,4 LUTHER ROSCOE RD,RED LODGE,MT,59068-9536,0000,03,3,2000,201206,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,B94,WASHINGTON DC
272143315,JACKSONS COMMUNITY GARDENS INC,% JACKSONS COMMUNITY GARDENS INC,125 MILL CREEK ROAD,SHERIDAN,MT,59749-0000,0000,03,3,1000,201106,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K99,
272144332,CENTRAL MONTANA YOUTH BASEBALL-SOFTBALL ASSOCIATION,,211 URANIUM DR,LEWISTOWN,MT,59457-3287,0000,03,3,1000,201104,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N63,
272198822,MONTANA 4-H FOUNDATION INC,% LESLIE GIVEN,1746 WILLOW GLEN RD,ANACONDA,MT,59711-9710,5954,03,9,2000,201310,0,15,000000000,0,01,201909,0,0,02,0,09,0,0,0,,MONTANA CLOVER 4-H CLUB
272204504,100 FOLD STUDIO,% JOHN HUDSON,501 BLACKTAIL RD,LAKESIDE,MT,59922-9616,0000,03,3,1000,201207,1,15,000000000,1,01,201912,4,6,01,0,12,440930,1315241,1314817,L19,
272209059,DOWN SYNDROME AFFILIATES IN ACTION TRADE ASSOCIATION INC,% TIM ATKINSON,SARAH MULLIGAN EXECUTIVE DIRECTOR,MISSOULA,MT,59807-0000,0000,03,3,1200,201104,1,16,000000000,1,01,201906,2,3,01,0,06,22776,79955,79955,G012,
272218225,MARINE CORPS LEAGUE,% TIMOTHY SOWA,PO BOX 6896,HELENA,MT,59604-6896,0955,04,9,2000,194607,1,00,908279265,5,01,202006,0,0,02,0,06,0,0,0,,620 MCL DONALD J RUHL DETACHMENT
272225149,CARING CHIROPRACTIC INC,% LYNDA L PURDY,248 3RD AVE E,KALISPELL,MT,59901-4532,0000,03,3,1000,201110,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E50,
272239386,PLEASANT PARK COMMUNITY INC,% CLARENCE HOLCOMBE,2611 UPPER RIVER ROAD,GREAT FALLS,MT,59405-7274,0000,03,3,1000,202101,1,16,000000000,1,01,,0,0,01,0,06,,,,L50,
272242581,FLATHEAD LACROSSE CLUB INC,% MATTHEW LAWRANCE,503 4TH ST W,WHITEFISH,MT,59937-3032,0000,03,3,1000,201011,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N66,
272248517,TIZER NATURE CONNECTION,% BELVA LOTZER,PO BOX 129,JEFFERSON CTY,MT,59638-0129,0000,03,3,1000,201104,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C41,
272254790,OPHEIM DEVELOPMENT INC,,92 MAIN STREET,OPHEIM,MT,59250-0000,0000,03,3,1000,201801,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S32,
272287621,EMPTY SADDLE MEMORIAL FOUNDATION,,15991 BENNIE PEER RD,SIDNEY,MT,59270-9001,0000,03,3,1000,201508,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
272332804,WILD SKIES RAPTOR CENTER,% BROOKE TANNER,PO BOX 3676,MISSOULA,MT,59806-3676,0000,03,3,1000,201010,1,15,000000000,1,01,201912,3,3,01,0,12,36643,57560,57560,D32,
272354484,NEEDY CHILDRENS FUND,% CARY WEYRAUCH,1859 OLD RESERVE DR,KALISPELL,MT,59901-8680,0000,03,3,1000,201009,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P58,
272356270,BUSES OF YELLOWSTONE PRESERVATION TRUST INCORPORATED,% JERRY MUELLER,PO BOX 1522,RED LODGE,MT,59068-1522,0000,03,3,2000,201107,1,15,000000000,1,01,201912,4,3,02,0,12,376555,36743,36256,A80,
272376387,MONTANA 4-H FOUNDATION INC,% ALICE BURCHAK,226 1ST STREET S,SHELBY,MT,59474-1920,5954,03,9,2000,201310,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,,BLAZING ARROWS 4H ARCHERY
272386174,FOURTH D INC,% DAVID LAUCHNOR,1500 W BROADWAY ST STE B,MISSOULA,MT,59808-2007,0000,03,3,1000,201503,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P50,
272408824,MONTANA CRIME PREVENTION ASSOCIATION,% KRISTINE MASHAW,PO BOX 1581,BILLINGS,MT,59103-1581,0000,03,3,1000,201008,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,I20,
272423958,MASON KANE FOUNDATION,% SHANA KLINGE,1025 MEADOW LN,ALBERTON,MT,59820-9408,0000,03,3,1000,201010,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
272429971,PEAPODS NEIGHBORHOOD COMMUNITY GARDEN,% TRACI HRONEK,917 4TH AVE N,GREAT FALLS,MT,59401-1513,0000,03,3,2100,201209,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
272432335,PHOENIX ARTS ALLIANCE INC,% OLIVIA EVERETT,68 W PARK ST,BUTTE,MT,59701-1714,0000,03,3,1200,201010,1,15,000000000,1,01,201912,1,3,01,0,12,9621,66945,66945,A40,
272474207,HOW,,PO BOX 6574,BOZEMAN,MT,59771-6574,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
272482216,FAMILY PROMISE OF GREATER HELENA INC,,PO BOX 939,HELENA,MT,59624-0939,0000,03,3,1000,201007,1,15,000000000,1,01,201912,4,4,01,0,12,209253,129378,129378,P20,
272486334,BUSINESS FOR ORPHANS,% JAMES DOHERTY,997 BLUE SLIDE RD,THOMPSON FLS,MT,59873-9465,0000,03,3,1000,201105,1,15,000000000,1,01,201912,4,4,01,0,12,463541,106640,106640,Q32,
272515562,GROWING IN GODS LOVE CHILDCARE AND PRESCHOOL,% KRISTIN VENEMAN MD,1125 7TH ST,WHITEFISH,MT,59937-2846,0000,03,3,1000,201105,1,15,000000000,1,01,202004,4,4,01,0,04,105578,363492,363492,P33,
272524248,RIVER OF GOD CHURCH,% RIVER OF GOD,701 WASHINGTON,HELENA,MT,59601-3259,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
272532183,HW-CONFLUENCE INC,% ANDREA DAVIS,1535 LIBERTY LN STE 116A,MISSOULA,MT,59808-2042,0000,02,3,1000,201203,2,00,000000000,1,01,202006,6,4,01,0,06,3540247,269662,42781,S47,
272556725,MONTANA 4-H FOUNDATION INC,% KEN M NELSON,PO BOX 200,CIRCLE,MT,59215-0200,5954,03,9,2000,201310,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,,GREEN & WHITE 4-H CLUB
272576529,PLENTYWOOD CENTENNIAL INC,% PAUL HANSEN,310 S JACKSON ST,PLENTYWOOD,MT,59254-2033,0000,04,3,1000,201104,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,S99,
272577990,GREAT FALLS PUBLIC SCHOOLS FOUNDATION,% DAVID CRUM,PO BOX 2429,GREAT FALLS,MT,59403-2429,0000,03,3,1000,201008,1,15,000000000,1,01,201906,7,7,01,0,06,9525599,8662640,3158760,T31,
272607672,MONTANA CONSERVATIVE ALLIANCE,% ROGER E KOOPMAN,811 S TRACY AVE,BOZEMAN,MT,59715-5325,0000,04,3,3000,201307,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,R010,
272612664,HARDIN PROMOTERS ASSOCIATION,,PO BOX 22,HARDIN,MT,59034-0022,0000,03,3,2000,201402,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,
272615634,MISSOULA YOUTH SOCCER CLUB,,2940 BRUSHPOPPER LN,MISSOULA,MT,59803-9621,0000,03,3,1000,201410,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N64,
272696249,PLENTYWOOD WILDCAT BOOSTER CLUB,% TRESSA WANG,PO BOX 633,PLENTYWOOD,MT,59254-0633,0000,03,3,1200,201112,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,B112,
272708770,DR DAVID W BAKER MEMORIAL STUDENT-SCIENCE FOUNDATION,,PO BOX 6747,GREAT FALLS,MT,59406-6747,0000,03,3,1000,201301,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
272751878,BOYD SENIOR CITIZENS,% BOYD SENIOR CITIZENS,PO BOX 127,ROUNDUP,MT,59072-0127,0000,03,3,1000,201010,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P80,
272757076,MONTANA BOWHUNTER EDUCATION FOUNDATION LTD,% DIANN BAIER,110 SAGE LN,KALISPELL,MT,59901-7981,0000,03,3,1000,201108,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N99,
272757918,BILLINGS POLICE PROTECTIVE ASSOCIATION,,PO BOX 2104,BILLINGS,MT,59103-2104,0000,08,3,1000,201012,1,00,000000000,5,01,201912,4,3,01,0,12,138128,56095,20418,Y41,
272760133,YELLOWSTONE HUNT CLUB INCORPORATED,% TODD BAIER,7813 PENTA CIR,BILLINGS,MT,59106-1833,0000,04,3,1000,201303,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N61,
272760144,CHICKS N CHAPS,% ANGELA COOPER LIND,PO BOX 4442,MISSOULA,MT,59806-4442,0000,03,3,1000,201103,1,15,000000000,1,01,201912,4,4,01,0,12,250900,195289,154317,G123,
272765061,FRIENDS OF THE DRUMMOND LIBRARY,,PO BOX 266,DRUMMOND,MT,59832-0266,0000,03,3,3000,201509,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,B70,
272773847,BS RODEO,,PO BOX 1633,BOZEMAN,MT,59771-1633,0000,03,3,1000,201704,1,15,000000000,1,01,201912,1,4,01,0,12,811,184789,184789,N60,
272775040,STUMPTOWN PLAYERS,,810 PARK AVE,WHITEFISH,MT,59937-2834,0000,03,3,2000,201111,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,A65,
272784494,BOYD ANDREW MANAGEMENT SERVICES,% MICHAEL RUPPERT,60 S LAST CHANCE GULCH,HELENA,MT,59601-4131,0000,03,3,1000,201103,1,23,000000000,1,01,201906,6,6,01,0,06,2455007,2557731,2557731,P111,
272810097,FLATHEAD DIRT RIDERS ASSOCIATION,% BONNIE WENTZEL,432 E IDAHO ST STE C439,KALISPELL,MT,59901-4137,0000,03,3,1000,201104,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N32,
272832283,MONTANA SOCIETY OF CPAS LEGACY FOUNDATION,,PO BOX 138,HELENA,MT,59624-0138,0000,03,3,1000,201107,1,15,000000000,1,01,202001,0,0,02,0,01,0,0,0,B82,
272834170,CONCERNS OF POLICE SURVIVORS,% NANCY DELAITTRE,PO BOX 1173,THREE FORKS,MT,59752-1173,9502,03,9,1200,198409,1,15,124000000,1,01,202003,0,0,02,0,03,0,0,0,,MONTANA CHAPTER
272846730,ROCKY MOUNTAIN FRONT WEED ROUNDTABLE INC,% KATE FINK,PO BOX 663,CHOTEAU,MT,59422-0663,0000,03,3,1000,201009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C11,
272847397,KIDS-WIN INC,% KATHY DUFRESNE,510 RIVERSIDE AVE,STEVENSVILLE,MT,59870-2415,0000,03,3,1200,201108,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
272850206,KIWANIS INTERNATIONAL INC,% CHRISTINE MARISTUEN,835 14TH ST,HAVRE,MT,59501-5337,0026,04,9,1300,194007,2,00,059264328,1,01,,0,0,00,0,09,,,,,K01137 HAVRE
